14.03,0.219720671
14.04,0.219703787
14.05,0.219686941
14.06,0.219670122
14.07,0.219653329
14.08,0.219636563
14.09,0.219619844
14.1,0.219603142
14.11,0.219586465
14.12,0.219569826
14.13,0.219553212
14.14,0.219536625
14.15,0.219520073
14.16,0.219503549
14.17,0.21948706
14.18,0.219470588
14.19,0.21945416
14.2,0.219437749
14.21,0.219421375
14.22,0.219405015
14.23,0.219388701
14.24,0.219372403
14.25,0.21935613
14.26,0.219339903
14.27,0.219323692
14.28,0.219307516
14.29,0.219291365
14.3,0.219275249
14.31,0.219259148
14.32,0.219243083
14.33,0.219227053
14.34,0.219211037
14.35,0.219195057
14.36,0.2191791
14.37,0.21916317
14.38,0.219147274
14.39,0.219131402
14.4,0.219115565
14.41,0.219099743
14.42,0.219083955
14.43,0.219068191
14.44,0.219052462
14.45,0.219036758
14.46,0.219021077
14.47,0.219005431
14.48,0.218989798
14.49,0.218974201
14.5,0.218958626
14.51,0.218943085
14.52,0.218927559
14.53,0.218912076
14.54,0.218896608
14.55,0.218881173
14.56,0.218865762
14.57,0.218850374
14.58,0.218835009
14.59,0.218819678
14.6,0.218804371
14.61,0.218789086
14.62,0.218773836
14.63,0.218758609
14.64,0.218743404
14.65,0.218728222
14.66,0.218713074
14.67,0.218697949
14.68,0.218682847
14.69,0.218667777
14.7,0.218652731
14.71,0.218637707
14.72,0.218622706
14.73,0.218607738
14.74,0.218592782
14.75,0.218577859
14.76,0.218562968
14.77,0.2185481
14.78,0.218533255
14.79,0.218518431
14.8,0.21850364
14.81,0.218488862
14.82,0.218474115
14.83,0.2184594
14.84,0.218444698
14.85,0.218430026
14.86,0.218415379
14.87,0.218400753
14.88,0.218386157
14.89,0.218371585
14.9,0.218357033
14.91,0.218342503
14.92,0.218328006
14.93,0.21831353
14.94,0.218299076
14.95,0.218284642
14.96,0.218270241
14.97,0.218255851
14.98,0.218241502
14.99,0.218227163
15,0.218212857
15.01,0.218198572
15.02,0.218184307
15.03,0.218170064
15.04,0.218155853
15.05,0.218141661
15.06,0.218127491
15.07,0.218113342
15.08,0.218099224
15.09,0.218085127
15.1,0.218071049
15.11,0.218057003
15.12,0.218042968
15.13,0.218028963
15.14,0.218014979
15.15,0.218001025
15.16,0.217987082
15.17,0.217973169
15.18,0.217959286
15.19,0.217945403
15.2,0.217931561
15.21,0.21791774
15.22,0.217903938
15.23,0.217890155
15.24,0.217876404
15.25,0.217862674
15.26,0.217848961
15.27,0.217835269
15.28,0.217821608
15.29,0.217807956
15.3,0.217794333
15.31,0.217780731
15.32,0.217767158
15.33,0.217753595
15.34,0.217740062
15.35,0.217726547
15.36,0.217713062
15.37,0.217699587
15.38,0.217686143
15.39,0.217672716
15.4,0.217659319
15.41,0.217645931
15.42,0.217632562
15.43,0.217619223
15.44,0.217605913
15.45,0.217592612
15.46,0.21757934
15.47,0.217566087
15.48,0.217552853
15.49,0.217539638
15.5,0.217526451
15.51,0.217513284
15.52,0.217500136
15.53,0.217487006
15.54,0.217473895
15.55,0.217460812
15.56,0.217447738
15.57,0.217434703
15.58,0.217421676
15.59,0.217408678
15.6,0.217395687
15.61,0.217382727
15.62,0.217369793
15.63,0.217356869
15.64,0.217343972
15.65,0.217331083
15.66,0.217318223
15.67,0.217305381
15.68,0.217292568
15.69,0.217279772
15.7,0.217266994
15.71,0.217254234
15.72,0.217241493
15.73,0.217228778
15.74,0.217216083
15.75,0.217203404
15.76,0.217190744
15.77,0.217178101
15.78,0.217165476
15.79,0.217152879
15.8,0.217140309
15.81,0.217127747
15.82,0.217115202
15.83,0.217102686
15.84,0.217090186
15.85,0.217077703
15.86,0.217065238
15.87,0.2170528
15.88,0.21704038
15.89,0.217027967
15.9,0.217015582
15.91,0.217003213
15.92,0.216990871
15.93,0.216978538
15.94,0.21696624
15.95,0.216953949
15.96,0.216941677
15.97,0.21692943
15.98,0.216917191
15.99,0.216904978
16,0.216892782
16.01,0.216880604
16.02,0.216868452
16.03,0.216856307
16.04,0.216844188
16.05,0.216832096
16.06,0.21682001
16.07,0.216807942
16.08,0.216795899
16.09,0.216783873
16.1,0.216771864
16.11,0.216759881
16.12,0.216747905
16.13,0.216735945
16.14,0.21672401
16.15,0.216712093
16.16,0.216700202
16.17,0.216688317
16.18,0.216676457
16.19,0.216664605
16.2,0.216652788
16.21,0.216640978
16.22,0.216629183
16.23,0.216617414
16.24,0.216605652
16.25,0.216593915
16.26,0.216582193
16.27,0.216570499
16.28,0.21655881
16.29,0.216547147
16.3,0.216535499
16.31,0.216523867
16.32,0.216512251
16.33,0.21650066
16.34,0.216489075
16.35,0.216477516
16.36,0.216465973
16.37,0.216454443
16.38,0.216442931
16.39,0.216431444
16.4,0.216419972
16.41,0.216408515
16.42,0.216397074
16.43,0.216385648
16.44,0.216374247
16.45,0.216362852
16.46,0.216351482
16.47,0.216340127
16.48,0.216328787
16.49,0.216317463
16.5,0.216306162
16.51,0.216294877
16.52,0.216283597
16.53,0.216272344
16.54,0.216261113
16.55,0.216249889
16.56,0.216238689
16.57,0.216227504
16.58,0.216216334
16.59,0.216205168
16.6,0.216194037
16.61,0.21618291
16.62,0.21617181
16.63,0.216160723
16.64,0.216149651
16.65,0.216138593
16.66,0.21612755
16.67,0.216116532
16.68,0.216105528
16.69,0.216094528
16.7,0.216083554
16.71,0.216072593
16.72,0.216061647
16.73,0.216050726
16.74,0.216039818
16.75,0.216028924
16.76,0.216018045
16.77,0.21600718
16.78,0.21599633
16.79,0.215985503
16.8,0.215974691
16.81,0.215963894
16.82,0.21595311
16.83,0.21594233
16.84,0.215931583
16.85,0.215920841
16.86,0.215910123
16.87,0.215899418
16.88,0.215888728
16.89,0.215878052
16.9,0.215867399
16.91,0.215856751
16.92,0.215846126
16.93,0.215835514
16.94,0.215824917
16.95,0.215814333
16.96,0.215803763
16.97,0.215793206
16.98,0.215782673
16.99,0.215772154
17,0.215761648
17.01,0.215751155
17.02,0.215740676
17.03,0.215730221
17.04,0.215719778
17.05,0.215709351
17.06,0.215698925
17.07,0.215688523
17.08,0.215678134
17.09,0.215667769
17.1,0.215657407
17.11,0.215647069
17.12,0.215636743
17.13,0.215626431
17.14,0.215616132
17.15,0.215605856
17.16,0.215595583
17.17,0.215585333
17.18,0.215575086
17.19,0.215564862
17.2,0.215554651
17.21,0.215544463
17.22,0.215534278
17.23,0.215524106
17.24,0.215513956
17.25,0.21550382
17.26,0.215493697
17.27,0.215483586
17.28,0.215473498
17.29,0.215463413
17.3,0.215453341
17.31,0.215443291
17.32,0.215433254
17.33,0.215423229
17.34,0.215413217
17.35,0.215403228
17.36,0.215393241
17.37,0.215383277
17.38,0.215373325
17.39,0.215363387
17.4,0.21535346
17.41,0.215343545
17.42,0.215333654
17.43,0.215323764
17.44,0.215313897
17.45,0.215304031
17.46,0.2152942
17.47,0.215284369
17.48,0.215274542
17.49,0.215264746
17.5,0.215254963
17.51,0.215245181
17.52,0.215235422
17.53,0.215225685
17.54,0.215215939
17.55,0.215206227
17.56,0.215196517
17.57,0.215186828
17.58,0.215177142
17.59,0.215167477
17.6,0.215157823
17.61,0.215148182
17.62,0.215138554
17.63,0.215128937
17.64,0.215119351
17.65,0.215109758
17.66,0.215100187
17.67,0.215090626
17.68,0.215081079
17.69,0.215071542
17.7,0.215062028
17.71,0.215052515
17.72,0.215043014
17.73,0.215033535
17.74,0.215024067
17.75,0.21501461
17.76,0.215005166
17.77,0.214995742
17.78,0.214986321
17.79,0.214976921
17.8,0.214967523
17.81,0.214958156
17.82,0.21494878
17.83,0.214939425
17.84,0.214930092
17.85,0.214920761
17.86,0.214911451
17.87,0.214902142
17.88,0.214892864
17.89,0.214883578
17.9,0.214874313
17.91,0.214865059
17.92,0.214855827
17.93,0.214846596
17.94,0.214837376
17.95,0.214828176
17.96,0.214818989
17.97,0.214809812
17.98,0.214800646
17.99,0.214791501
18,0.214782358
18.01,0.214773235
18.02,0.214764113
18.03,0.214755013
18.04,0.214745922
18.05,0.214736845
18.06,0.214727776
18.07,0.214718719
18.08,0.214709684
18.09,0.214700648
18.1,0.214691634
18.11,0.21468262
18.12,0.214673637
18.13,0.214664645
18.14,0.214655684
18.15,0.214646722
18.16,0.214637783
18.17,0.214628844
18.18,0.214619915
18.19,0.214611017
18.2,0.21460211
18.21,0.214593223
18.22,0.214584346
18.23,0.214575491
18.24,0.214566636
18.25,0.214557801
18.26,0.214548966
18.27,0.214540162
18.28,0.214531349
18.29,0.214522557
18.3,0.214513774
18.31,0.214505002
18.32,0.21449625
18.33,0.214487499
18.34,0.214478777
18.35,0.214470047
18.36,0.214461336
18.37,0.214452636
18.38,0.214443956
18.39,0.214435266
18.4,0.214426607
18.41,0.214417947
18.42,0.214409298
18.43,0.214400669
18.44,0.21439205
18.45,0.214383441
18.46,0.214374843
18.47,0.214366264
18.48,0.214357685
18.49,0.214349127
18.5,0.214340568
18.51,0.214332029
18.52,0.21432349
18.53,0.214314972
18.54,0.214306463
18.55,0.214297964
18.56,0.214289485
18.57,0.214281006
18.58,0.214272547
18.59,0.214264087
18.6,0.214255648
18.61,0.214247218
18.62,0.214238798
18.63,0.214230387
18.64,0.214221987
18.65,0.214213597
18.66,0.214205215
18.67,0.214196854
18.68,0.214188501
18.69,0.21418016
18.7,0.214171818
18.71,0.214163504
18.72,0.214155181
18.73,0.214146888
18.74,0.214138593
18.75,0.214130319
18.76,0.214122043
18.77,0.214113777
18.78,0.214105531
18.79,0.214097294
18.8,0.214089067
18.81,0.214080849
18.82,0.214072651
18.83,0.214064442
18.84,0.214056272
18.85,0.214048083
18.86,0.214039932
18.87,0.21403177
18.88,0.214023618
18.89,0.214015495
18.9,0.214007372
18.91,0.213999257
18.92,0.213991151
18.93,0.213983066
18.94,0.213974979
18.95,0.213966912
18.96,0.213958853
18.97,0.213950804
18.98,0.213942754
18.99,0.213934733
19,0.213926711
19.01,0.213918698
19.02,0.213910694
19.03,0.213902709
19.04,0.213894724
19.05,0.213886757
19.06,0.213878799
19.07,0.213870851
19.08,0.213862911
19.09,0.21385498
19.1,0.213847068
19.11,0.213839155
19.12,0.213831239
19.13,0.213823356
19.14,0.21381548
19.15,0.213807613
19.16,0.213799744
19.17,0.213791902
19.18,0.213784051
19.19,0.213776228
19.2,0.213768404
19.21,0.213760599
19.22,0.213752794
19.23,0.213744997
19.24,0.213737218
19.25,0.213729448
19.26,0.213721687
19.27,0.213713934
19.28,0.21370619
19.29,0.213698454
19.3,0.213690728
19.31,0.213683009
19.32,0.213675311
19.33,0.213667609
19.34,0.213659937
19.35,0.213652253
19.36,0.213644587
19.37,0.21363693
19.38,0.213629282
19.39,0.213621651
19.4,0.21361401
19.41,0.213606397
19.42,0.213598782
19.43,0.213591185
19.44,0.213583598
19.45,0.213576018
19.46,0.213568437
19.47,0.213560875
19.48,0.213553319
19.49,0.213545773
19.5,0.213538246
19.51,0.213530716
19.52,0.213523205
19.53,0.213515691
19.54,0.213508197
19.55,0.2135007
19.56,0.213493221
19.57,0.213485751
19.58,0.213478289
19.59,0.213470834
19.6,0.213463388
19.61,0.213455961
19.62,0.213448531
19.63,0.21344112
19.64,0.213433706
19.65,0.213426311
19.66,0.213418923
19.67,0.213411541
19.68,0.213404171
19.69,0.213396807
19.7,0.213389451
19.71,0.213382104
19.72,0.213374776
19.73,0.213367444
19.74,0.21336013
19.75,0.213352816
19.76,0.213345517
19.77,0.213338228
19.78,0.213330946
19.79,0.213323672
19.8,0.213316406
19.81,0.213309147
19.82,0.213301897
19.83,0.213294664
19.84,0.21328743
19.85,0.213280213
19.86,0.213272993
19.87,0.213265792
19.88,0.213258588
19.89,0.213251413
19.9,0.213244224
19.91,0.213237063
19.92,0.2132299
19.93,0.213222745
19.94,0.213215598
19.95,0.213208467
19.96,0.213201345
19.97,0.213194221
19.98,0.213187113
19.99,0.213180014
20,0.213172922
20.01,0.213165828
20.02,0.213158761
20.03,0.213151692
20.04,0.21314463
20.05,0.213137586
20.06,0.213130529
20.07,0.2131235
20.08,0.213116478
20.09,0.213109464
20.1,0.213102447
20.11,0.213095447
20.12,0.213088455
20.13,0.213081471
20.14,0.213074494
20.15,0.213067534
20.16,0.213060571
20.17,0.213053613
20.18,0.213046676
20.19,0.213039735
20.2,0.213032812
20.21,0.213025886
20.22,0.213018988
20.23,0.213012076
20.24,0.213005192
20.25,0.212998295
20.26,0.212991426
20.27,0.212984554
20.28,0.212977698
20.29,0.212970831
20.3,0.21296399
20.31,0.212957156
20.32,0.212950319
20.33,0.2129435
20.34,0.212936688
20.35,0.212929884
20.36,0.212923086
20.37,0.212916295
20.38,0.212909511
20.39,0.212902734
20.4,0.212895975
20.41,0.212889212
20.42,0.212882458
20.43,0.212875719
20.44,0.212868988
20.45,0.212862252
20.46,0.212855546
20.47,0.212848825
20.48,0.212842121
20.49,0.212835425
20.5,0.212828746
20.51,0.212822063
20.52,0.212815387
20.53,0.212808718
20.54,0.212802066
20.55,0.212795421
20.56,0.212788773
20.57,0.212782142
20.58,0.212775507
20.59,0.212768899
20.6,0.212762278
20.61,0.212755674
20.62,0.212749088
20.63,0.212742497
20.64,0.212735913
20.65,0.212729337
20.66,0.212722776
20.67,0.212716213
20.68,0.212709664
20.69,0.212703114
20.7,0.212696581
20.71,0.212690054
20.72,0.212683534
20.73,0.212677021
20.74,0.212670514
20.75,0.212664015
20.76,0.212657521
20.77,0.212651044
20.78,0.212644565
20.79,0.212638101
20.8,0.212631635
20.81,0.212625184
20.82,0.212618731
20.83,0.212612293
20.84,0.212605863
20.85,0.212599439
20.86,0.212593021
20.87,0.21258661
20.88,0.212580206
20.89,0.212573808
20.9,0.212567416
20.91,0.212561031
20.92,0.212554662
20.93,0.21254829
20.94,0.212541935
20.95,0.212535585
20.96,0.212529242
20.97,0.212522896
20.98,0.212516576
20.99,0.212510242
21,0.212503925
21.01,0.212497624
21.02,0.212491309
21.03,0.212485021
21.04,0.212478729
21.05,0.212472453
21.06,0.212466175
21.07,0.212459911
21.08,0.212453645
21.09,0.212447395
21.1,0.212441149
21.11,0.212434902
21.12,0.21242868
21.13,0.212422445
21.14,0.212416235
21.15,0.212410023
21.16,0.212403816
21.17,0.212397615
21.18,0.212391431
21.19,0.21238524
21.2,0.212379068
21.21,0.212372892
21.22,0.212366732
21.23,0.212360578
21.24,0.212354421
21.25,0.21234828
21.26,0.212342144
21.27,0.212336015
21.28,0.212329891
21.29,0.212323775
21.3,0.212317663
21.31,0.212311568
21.32,0.21230547
21.33,0.212299387
21.34,0.2122933
21.35,0.212287219
21.36,0.212281154
21.37,0.212275095
21.38,0.212269042
21.39,0.212262985
21.4,0.212256954
21.41,0.212250909
21.42,0.21224489
21.43,0.212238867
21.44,0.212232849
21.45,0.212226838
21.46,0.212220833
21.47,0.212214843
21.48,0.212208849
21.49,0.212202871
21.5,0.21219689
21.51,0.212190923
21.52,0.212184963
21.53,0.212179009
21.54,0.212173051
21.55,0.212167118
21.56,0.21216118
21.57,0.212155249
21.58,0.212149324
21.59,0.212143404
21.6,0.2121375
21.61,0.212131582
21.62,0.21212569
21.63,0.212119794
21.64,0.212113912
21.65,0.212108037
21.66,0.212102168
21.67,0.212096294
21.68,0.212090436
21.69,0.212084581
21.7,0.212078725
21.71,0.212072896
21.72,0.212067058
21.73,0.212061228
21.74,0.212055404
21.75,0.212049596
21.76,0.212043784
21.77,0.212037985
21.78,0.212032184
21.79,0.212026398
21.8,0.212020607
21.81,0.212014822
21.82,0.212009053
21.83,0.21200329
21.84,0.211997532
21.85,0.211991779
21.86,0.211986031
21.87,0.21198029
21.88,0.211974554
21.89,0.211968823
21.9,0.211963108
21.91,0.211957388
21.92,0.211951684
21.93,0.211945975
21.94,0.211940272
21.95,0.211934584
21.96,0.211928892
21.97,0.211923225
21.98,0.211917543
21.99,0.211911877
22,0.211906216
22.01,0.211900561
22.02,0.211894911
22.03,0.211889266
22.04,0.211883627
22.05,0.211877994
22.06,0.211872375
22.07,0.211866752
22.08,0.211861144
22.09,0.211855531
22.1,0.211849934
22.11,0.211844332
22.12,0.211838746
22.13,0.211833154
22.14,0.211827578
22.15,0.211822008
22.16,0.211816433
22.17,0.211810883
22.18,0.211805317
22.19,0.211799778
22.2,0.211794231
22.21,0.211788694
22.22,0.21178316
22.23,0.21177764
22.24,0.211772115
22.25,0.211766607
22.26,0.211761094
22.27,0.211755596
22.28,0.211750093
22.29,0.211744595
22.3,0.211739123
22.31,0.211733636
22.32,0.211728163
22.33,0.211722696
22.34,0.211717234
22.35,0.211711777
22.36,0.211706336
22.37,0.211700878
22.38,0.211695447
22.39,0.21169001
22.4,0.211684579
22.41,0.211679162
22.42,0.211673741
22.43,0.211668335
22.44,0.211662923
22.45,0.211657528
22.46,0.211652126
22.47,0.211646739
22.48,0.211641359
22.49,0.211635983
22.5,0.211630612
22.51,0.211625245
22.52,0.211619883
22.53,0.211614527
22.54,0.211609176
22.55,0.211603829
22.56,0.211598499
22.57,0.211593162
22.58,0.21158783
22.59,0.211582514
22.6,0.211577192
22.61,0.211571885
22.62,0.211566583
22.63,0.211561276
22.64,0.211555984
22.65,0.211550697
22.66,0.211545404
22.67,0.211540137
22.68,0.211534854
22.69,0.211529596
22.7,0.211524323
22.71,0.211519075
22.72,0.211513821
22.73,0.211508571
22.74,0.211503327
22.75,0.211498088
22.76,0.211492864
22.77,0.211487635
22.78,0.21148242
22.79,0.21147721
22.8,0.211472005
22.81,0.211466795
22.82,0.211461599
22.83,0.211456399
22.84,0.211451223
22.85,0.211446031
22.86,0.211440865
22.87,0.211435683
22.88,0.211430516
22.89,0.211425353
22.9,0.211420195
22.91,0.211415052
22.92,0.211409904
22.93,0.21140477
22.94,0.211399632
22.95,0.211394497
22.96,0.211389377
22.97,0.211384262
22.98,0.211379142
22.99,0.211374025
23,0.211368924
23.01,0.211363827
23.02,0.211358736
23.03,0.211353648
23.04,0.211348566
23.05,0.211343487
23.06,0.211338413
23.07,0.211333344
23.08,0.211328289
23.09,0.21132322
23.1,0.211318165
23.11,0.211313123
23.12,0.211308077
23.13,0.211303045
23.14,0.211298008
23.15,0.211292985
23.16,0.211287957
23.17,0.211282943
23.18,0.211277923
23.19,0.211272928
23.2,0.211267918
23.21,0.211262922
23.22,0.211257931
23.23,0.211252934
23.24,0.21124796
23.25,0.211242982
23.26,0.211238008
23.27,0.211233039
23.28,0.211228074
23.29,0.211223114
23.3,0.211218168
23.31,0.211213216
23.32,0.21120828
23.33,0.211203337
23.34,0.211198399
23.35,0.211193475
23.36,0.211188545
23.37,0.211183629
23.38,0.211178719
23.39,0.211173813
23.4,0.21116891
23.41,0.211164013
23.42,0.211159109
23.43,0.21115422
23.44,0.211149335
23.45,0.211144455
23.46,0.211139588
23.47,0.211134706
23.48,0.211129849
23.49,0.211124985
23.5,0.211120136
23.51,0.211115272
23.52,0.211110441
23.53,0.211105585
23.54,0.211100763
23.55,0.211095925
23.56,0.211091102
23.57,0.211086273
23.58,0.211081458
23.59,0.211076647
23.6,0.21107183
23.61,0.211067028
23.62,0.21106223
23.63,0.211057436
23.64,0.211052647
23.65,0.211047861
23.66,0.21104308
23.67,0.211038312
23.68,0.21103353
23.69,0.21102876
23.7,0.211024006
23.71,0.211019245
23.72,0.211014498
23.73,0.211009747
23.74,0.211005008
23.75,0.211000262
23.76,0.210995533
23.77,0.210990797
23.78,0.210986075
23.79,0.210981357
23.8,0.210976636
23.81,0.210971934
23.82,0.21096722
23.83,0.210962529
23.84,0.210957822
23.85,0.210953128
23.86,0.210948439
23.87,0.210943754
23.88,0.210939073
23.89,0.210934407
23.9,0.210929734
23.91,0.210925075
23.92,0.21092041
23.93,0.21091575
23.94,0.210911093
23.95,0.21090645
23.96,0.210901812
23.97,0.210897167
23.98,0.210892536
23.99,0.210887899
24,0.210883276
24.01,0.210878657
24.02,0.210874042
24.03,0.210869432
24.04,0.210864814
24.05,0.210860211
24.06,0.210855613
24.07,0.210851017
24.08,0.210846427
24.09,0.210841849
24.1,0.210837256
24.11,0.210832686
24.12,0.210828111
24.13,0.21082355
24.14,0.210818982
24.15,0.210814428
24.16,0.210809868
24.17,0.210805312
24.18,0.21080077
24.19,0.210796222
24.2,0.210791687
24.21,0.210787157
24.22,0.21078263
24.23,0.210778097
24.24,0.210773578
24.25,0.210769063
24.26,0.210764549
24.27,0.210760042
24.28,0.210755528
24.29,0.210751038
24.3,0.210746532
24.31,0.21074205
24.32,0.210737561
24.33,0.210733077
24.34,0.210728595
24.35,0.210724128
24.36,0.210719654
24.37,0.210715196
24.38,0.21071073
24.39,0.210706268
24.4,0.210701819
24.41,0.210697364
24.42,0.210692924
24.43,0.210688477
24.44,0.210684053
24.45,0.210679614
24.46,0.210675188
24.47,0.210670765
24.48,0.210666347
24.49,0.210661932
24.5,0.210657521
24.51,0.210653104
24.52,0.210648699
24.53,0.2106443
24.54,0.210639904
24.55,0.210635521
24.56,0.210631132
24.57,0.210626747
24.58,0.210622365
24.59,0.210617997
24.6,0.210613623
24.61,0.210609262
24.62,0.210604895
24.63,0.210600531
24.64,0.210596181
24.65,0.210591826
24.66,0.210587483
24.67,0.210583143
24.68,0.210578808
24.69,0.210574467
24.7,0.210570138
24.71,0.210565813
24.72,0.210561493
24.73,0.210557175
24.74,0.210552862
24.75,0.210548551
24.76,0.210544232
24.77,0.210539939
24.78,0.210535639
24.79,0.210531344
24.8,0.210527051
24.81,0.210522772
24.82,0.210518487
24.83,0.210514204
24.84,0.210509937
24.85,0.210505662
24.86,0.2105014
24.87,0.210497133
24.88,0.210492868
24.89,0.210488617
24.9,0.21048437
24.91,0.210480116
24.92,0.210475875
24.93,0.210471639
24.94,0.210467405
24.95,0.210463165
24.96,0.210458939
24.97,0.210454716
24.98,0.210450497
24.99,0.21044628
25,0.210442068
